Energy(eV) Total_DOS
3.195673 0.172400
3.257473 0.168800
3.319373 0.164900
3.381273 0.160500
3.443073 0.156300
3.504973 0.151700
3.566873 0.148200
3.628673 0.144800
3.690573 0.140700
3.752473 0.154900
3.814273 0.229900
3.876173 0.232200
3.938073 0.256400
3.999873 0.258100
4.061773 0.273300
4.123673 0.328400
4.185473 0.284400
4.247373 0.302700
4.309173 0.298900
4.371073 0.291900
4.432973 0.294000
4.494773 0.298700
4.556673 0.274100
4.618573 0.261300
4.680373 0.262500
4.742273 0.265200
4.804173 0.269500
4.865973 0.290800
4.927873 0.273600
4.989773 0.282800
5.051573 0.296200
5.113473 0.288700
5.175373 0.288000
5.237173 0.282800
5.299073 0.282900
5.360973 0.285200
5.422773 0.290500
5.484673 0.278500
5.546573 0.275400
5.608373 0.273700
5.670273 0.269400
5.732173 0.265000
5.793973 0.260700
5.855873 0.257800
5.917773 0.254000
5.979573 0.252100
6.041473 0.249400
6.103373 0.264700
6.165173 0.268000
6.227073 0.257700
6.288973 0.243000
6.350773 0.241600
6.412673 0.240100
6.474573 0.237700
6.536373 0.234400
6.598273 0.232500
6.660173 0.231600
6.721973 0.231600
6.783873 0.231500
6.845773 0.231000
6.907573 0.230400
6.969473 0.228700
7.031273 0.229400
7.093173 0.237500
7.155073 0.271900
7.216873 0.290300
7.278773 0.314000
7.340673 0.315000
7.402473 0.339300
7.464373 0.312500
7.526273 0.296800
7.588073 0.294100
7.649973 0.281800
7.711873 0.274100
7.773673 0.283300
7.835573 0.303900
7.897473 0.313900
7.959273 0.321600
8.021173 0.355200
8.083073 0.358700
8.144873 0.360400
8.206773 0.356600
8.268673 0.352200
8.330473 0.356600
8.392373 0.360800
8.454273 0.354500
8.516073 0.349300
8.577973 0.350800
8.639873 0.347500
8.701673 0.346900
8.763573 0.345100
8.825473 0.346900
8.887273 0.345100
8.949173 0.341300
9.011073 0.348300
9.072873 0.352600
9.134773 0.358900
9.196673 0.357600
9.258473 0.356900
9.320373 0.359600
9.382273 0.363200
9.444073 0.365200
9.505973 0.362900
9.567873 0.364400
9.629673 0.367300
9.691573 0.374900
9.753473 0.373200
9.815273 0.371100
9.877173 0.366800
9.938973 0.364700
10.000873 0.365200
10.062773 0.367400
10.124573 0.366200
10.186473 0.364700
10.248373 0.365500
10.310173 0.366800
10.372073 0.367100
10.433973 0.372300
10.495773 0.371600
10.557673 0.373900
10.619573 0.374100
10.681373 0.375500
10.743273 0.377000
10.805173 0.379700
10.866973 0.382400
10.928873 0.380900
10.990773 0.380600
11.052573 0.381500
11.114473 0.382400
11.176373 0.383600
11.238173 0.387000
11.300073 0.389600
11.361973 0.386300
11.423773 0.387300
11.485673 0.389800
11.547573 0.389400
11.609373 0.391400
11.671273 0.391300
11.733173 0.397200
11.794973 0.390800
11.856873 0.392400
11.918773 0.395400
11.980573 0.398700
12.042473 0.397800
12.104373 0.398800
12.166173 0.406300
12.228073 0.401100
12.289973 0.403900
12.351773 0.408200
12.413673 0.413400
12.475573 0.411800
12.537373 0.411500
12.599273 0.413100
12.661173 0.421400
12.722973 0.428000
12.784873 0.432500
12.846673 0.437100
12.908573 0.449300
12.970473 0.450900
13.032273 0.456600
13.094173 0.458100
13.156073 0.461500
13.217873 0.457100
13.279773 0.450800
13.341673 0.450000
13.403473 0.451100
13.465373 0.452300
13.527273 0.449200
13.589073 0.447000
13.650973 0.444000
13.712873 0.441100
13.774673 0.437400
13.836573 0.433500
13.898473 0.431500
13.960273 0.432700
14.022173 0.430700
14.084073 0.427600
14.145873 0.424500
14.207773 0.422800
14.269673 0.421100
14.331473 0.418700
14.393373 0.417200
14.455273 0.415400
14.517073 0.413900
14.578973 0.412600
14.640873 0.412700
14.702673 0.411300
14.764573 0.409300
14.826473 0.406400
14.888273 0.402300
14.950173 0.398700
15.012073 0.395900
15.073873 0.393000
15.135773 0.390400
15.197673 0.388300
15.259473 0.386600
15.321373 0.385200
15.383273 0.383700
15.445073 0.382400
15.506973 0.380900
15.568773 0.379000
15.630673 0.377300
15.692573 0.374100
15.754373 0.372000
15.816273 0.369900
15.878173 0.367400
15.939973 0.365000
16.001873 0.362600
16.063773 0.360100
16.125573 0.357400
16.187473 0.355000
16.249373 0.353000
16.311173 0.351900
16.373073 0.349800
16.434973 0.347700
16.496773 0.346100
16.558673 0.344400
16.620573 0.342300
16.682373 0.339700
16.744273 0.337300
16.806173 0.334800
16.867973 0.332300
16.929873 0.330000
16.991773 0.327800
17.053573 0.325800
17.115473 0.323700
17.177373 0.321300
17.239173 0.318700
17.301073 0.316400
17.362973 0.314700
17.424773 0.312500
17.486673 0.310200
17.548573 0.309000
17.610373 0.310600
17.672273 0.312800
17.734173 0.315800
17.795973 0.318800
17.857873 0.320500
17.919773 0.321700
17.981573 0.322600
18.043473 0.323200
18.105373 0.323900
18.167173 0.324900
18.229073 0.326200
18.290973 0.328600
18.352773 0.331300
18.414673 0.334200
18.476473 0.337100
18.538373 0.341100
18.600273 0.345400
18.662073 0.350300
18.723973 0.354900
18.785873 0.360700
18.847673 0.367500
18.909573 0.374500
18.971473 0.381400
19.033273 0.387900
19.095173 0.394200
19.157073 0.400300
19.218873 0.406200
19.280773 0.412000
19.342673 0.417800
19.404473 0.423100
19.466373 0.428000
19.528273 0.432800
19.590073 0.437300
19.651973 0.441300
19.713873 0.445700
19.775673 0.449700
19.837573 0.452100
19.899473 0.453900
19.961273 0.456000
20.023173 0.457800
20.085073 0.460600
20.146873 0.462700
20.208773 0.466800
20.270673 0.473800
20.332473 0.482400
20.394373 0.492300
20.456273 0.499700
20.518073 0.504200
20.579973 0.507600
20.641873 0.511500
20.703673 0.517700
20.765573 0.522700
20.827473 0.526400
20.889273 0.529100
20.951173 0.531200
21.013073 0.533800
21.074873 0.537300
21.136773 0.541100
21.198573 0.544900
21.260473 0.550100
21.322373 0.555900
21.384173 0.561100
21.446073 0.566300
21.507973 0.571500
21.569773 0.577700
21.631673 0.585100
21.693573 0.591000
21.755373 0.595900
21.817273 0.623700
21.879173 0.639500
21.940973 0.626300
22.002873 0.619800
22.064773 0.606600
22.126573 0.593000
22.188473 0.587700
22.250373 0.581100
22.312173 0.573500
22.374073 0.568100
22.435973 0.577800
22.497773 0.582300
22.559673 0.564600
22.621573 0.552500
22.683373 0.545200
22.745273 0.537800
22.807173 0.526300
22.868973 0.521800
22.930873 0.517800
22.992773 0.512800
23.054573 0.507500
23.116473 0.502300
23.178373 0.495100
23.240173 0.486600
23.302073 0.482800
23.363973 0.488200
23.425773 0.489900
23.487673 0.480500
23.549573 0.466000
23.611373 0.460600
23.673273 0.456300
23.735173 0.453200
23.796973 0.449600
23.858873 0.444500
23.920773 0.439200
23.982573 0.432600
24.044473 0.426800
24.106273 0.423100
24.168173 0.418700
24.230073 0.411700
24.291873 0.403600
24.353773 0.395000
24.415673 0.388700
24.477473 0.389200
24.539373 0.380300
24.601273 0.372800
24.663073 0.368600
24.724973 0.361400
24.786873 0.353000
24.848673 0.347000
24.910573 0.343000
24.972473 0.341100
25.034273 0.340200
25.096173 0.344200
25.158073 0.342200
25.219873 0.348200
25.281773 0.350900
25.343673 0.353700
25.405473 0.344900
25.467373 0.334400
25.529273 0.333200
25.591073 0.330700
25.652973 0.321000
25.714873 0.308500
25.776673 0.308700
25.838573 0.311300
25.900473 0.327500
25.962273 0.335500
26.024173 0.309200
26.086073 0.307200
26.147873 0.306600
26.209773 0.321000
26.271673 0.335700
26.333473 0.334500
26.395373 0.345200
26.457273 0.360200
26.519073 0.389600
26.580973 0.409000
26.642873 0.419800
26.704673 0.452300
26.766573 0.482100
26.828473 0.531300
26.890273 0.584600
26.952173 0.667200
27.013973 0.648500
27.075873 0.656000
27.137773 0.661300
27.199573 0.620300
27.261473 0.620800
27.323373 0.611500
27.385173 0.584900
27.447073 0.561900
27.508973 0.568100
27.570773 0.563800
27.632673 0.555800
27.694573 0.549200
27.756373 0.546600
27.818273 0.551900
27.880173 0.564100
27.941973 0.596500
28.003873 0.567700
28.065773 0.558900
28.127573 0.566400
28.189473 0.565100
28.251373 0.529000
28.313173 0.509500
28.375073 0.502900
28.436973 0.494000
28.498773 0.472800
28.560673 0.463900
28.622573 0.458000
28.684373 0.453000
28.746273 0.449100
28.808173 0.443600
28.869973 0.430300
28.931873 0.429000
28.993773 0.430000
29.055573 0.440600
29.117473 0.432700
29.179373 0.423200
29.241173 0.411700
29.303073 0.412100
29.364973 0.412300
29.426773 0.414500
29.488673 0.421200
29.550573 0.425600
29.612373 0.429500
29.674273 0.433800
29.736073 0.485600
29.797973 0.479800
29.859873 0.449700
29.921673 0.430800
29.983573 0.421000
30.045473 0.417300
30.107273 0.420700
30.169173 0.443100
30.231073 0.445800
30.292873 0.460100
30.354773 0.483900
30.416673 0.501700
30.478473 0.492900
30.540373 0.505600
30.602273 0.539900
30.664073 0.544500
30.725973 0.560400
30.787873 0.573300
30.849673 0.577200
30.911573 0.579300
30.973473 0.583300
31.035273 0.591900
31.097173 0.612200
31.159073 0.623400
31.220873 0.616100
31.282773 0.611000
31.344673 0.576700
31.406473 0.569900
31.468373 0.558100
31.530273 0.550900
31.592073 0.545000
31.653973 0.540400
31.715873 0.538800
31.777673 0.536200
31.839573 0.531400
31.901473 0.531600
31.963273 0.534800
32.025173 0.534100
32.087073 0.533000
32.148873 0.536700
32.210773 0.549500
32.272673 0.582900
32.334473 0.599800
32.396373 0.579100
32.458273 0.588300
32.520073 0.595400
32.581973 0.607300
32.643773 0.624900
32.705673 0.647100
32.767573 0.675100
32.829373 0.710600
32.891273 0.760100
32.953173 0.818400
33.014973 0.944000
33.076873 1.199400
33.138773 1.524000
33.200573 2.377200
33.262473 2.954000
33.324373 8.959400
33.386173 4.078900
33.448073 1.057600
33.509973 0.660900
33.571773 0.527700
33.633673 0.459700
33.695573 0.419100
33.757373 0.383700
33.819273 0.349100
33.881173 0.317200
33.942973 0.292400
34.004873 0.272100
34.066773 0.254300
34.128573 0.238600
34.190473 0.224600
34.252373 0.212200
34.314173 0.200900
34.376073 0.190500
34.437973 0.180700
34.499773 0.171400
34.561673 0.162700
34.623573 0.154700
34.685373 0.146300
34.747273 0.137700
34.809173 0.128800
34.870973 0.119100
34.932873 0.108400
34.994773 0.099100
35.056573 0.091600
35.118473 0.085900
35.180373 0.082500
35.242173 0.081000
35.304073 0.079700
35.365973 0.078600
35.427773 0.077400
35.489673 0.076300
35.551473 0.075300
35.613373 0.074200
35.675273 0.073200
35.737073 0.072100
35.798973 0.071100
35.860873 0.070200
35.922673 0.069200
35.984573 0.068100
36.046473 0.066700
36.108273 0.065700
36.170173 0.064800
36.232073 0.064000
36.293873 0.063100
36.355773 0.062300
36.417673 0.061400
36.479473 0.060600
36.541373 0.059800
36.603273 0.059000
36.665073 0.058200
36.726973 0.057400
36.788873 0.056600
36.850673 0.055800
36.912573 0.055000
36.974473 0.054200
37.036273 0.053400
37.098173 0.052600
37.160073 0.051900
37.221873 0.051100
37.283773 0.050400
37.345673 0.049700
37.407473 0.049000
37.469373 0.048300
37.531273 0.047600
37.593073 0.046900
37.654973 0.046300
37.716873 0.045500
37.778673 0.044800
37.840573 0.044100
37.902473 0.043300
37.964273 0.042600
38.026173 0.041900
38.088073 0.041200
38.149873 0.040600
38.211773 0.039900
38.273573 0.039300
38.335473 0.038600
38.397373 0.038000
38.459173 0.037300
38.521073 0.036700
38.582973 0.036100
38.644773 0.035400
38.706673 0.034800
38.768573 0.034200
38.830373 0.033600
38.892273 0.033000
38.954173 0.032400
39.015973 0.031800
39.077873 0.031300
39.139773 0.030700
39.201573 0.030100
39.263473 0.029600
39.325373 0.029100
39.387173 0.028500
39.449073 0.028000
39.510973 0.027500
39.572773 0.027000
39.634673 0.026500
39.696573 0.026000
39.758373 0.025500
39.820273 0.025000
39.882173 0.024500
39.943973 0.024000
40.005873 0.023500
40.067773 0.023000
40.129573 0.022500
40.191473 0.022100
40.253373 0.021600
40.315173 0.021100
40.377073 0.020700
40.438973 0.020200
40.500773 0.019800
40.562673 0.019300
40.624573 0.018900
40.686373 0.018500
40.748273 0.018100
40.810173 0.017700
40.871973 0.017300
40.933873 0.016900
40.995773 0.016500
41.057573 0.016100
41.119473 0.015700
41.181273 0.015200
41.243173 0.014800
41.305073 0.014300
41.366873 0.013800
41.428773 0.013300
41.490673 0.012900
41.552473 0.012500
41.614373 0.012100
41.676273 0.011600
41.738073 0.011100
41.799973 0.010700
41.861873 0.010200
41.923673 0.009600
41.985573 0.009100
42.047473 0.008600
42.109273 0.008100
42.171173 0.007200
42.233073 0.006000
42.294873 0.004700
42.356773 0.003300
42.418673 0.002000
42.480473 0.000900
42.542373 0.000100
42.604273 0.000000
42.666073 0.000000
42.727973 0.000000
42.789873 0.000000
42.851673 0.000000
42.913573 0.000000
42.975473 0.000000
43.037273 0.000000
43.099173 0.000000
43.161073 0.000000
43.222873 0.000000
43.284773 0.000000
43.346673 0.000000
43.408473 0.000000
43.470373 0.000000
43.532273 0.000000
43.594073 0.000000
43.655973 0.000000
43.717873 0.000000
43.779673 0.000000
43.841573 0.000000
43.903473 0.000000
43.965273 0.000000
44.027173 0.000000
44.088973 0.000000
44.150873 0.000000
44.212773 0.000000
44.274573 0.000000
44.336473 0.000000
44.398373 0.000000
44.460173 0.000000
44.522073 0.000000
44.583973 0.000000
44.645773 0.000000
44.707673 0.000000
44.769573 0.000000
44.831373 0.000000
44.893273 0.000000
44.955173 0.000000
45.016973 0.000000
45.078873 0.000000
45.140773 0.000000
45.202573 0.000000
45.264473 0.000000
45.326373 0.000000
45.388173 0.000000
45.450073 0.000000
45.511973 0.000000
45.573773 0.000000
45.635673 0.000000
45.697573 0.000000
45.759373 0.000000
45.821273 0.000000
45.883173 0.000000
45.944973 0.000000
46.006873 0.000000
46.068773 0.000000
46.130573 0.000000
46.192473 0.000000
46.254373 0.000000
46.316173 0.000000
46.378073 0.000000
46.439973 0.000000
46.501773 0.000000
46.563673 0.000000
46.625573 0.000000
46.687373 0.000000
46.749273 0.000000
46.811073 0.000000
46.872973 0.000000
46.934873 0.000000
46.996673 0.000000
47.058573 0.000000
47.120473 0.000000
47.182273 0.000000
47.244173 0.000000
47.306073 0.000000
47.367873 0.000000
47.429773 0.000000
47.491673 0.000000
47.553473 0.000000
47.615373 0.000000
47.677273 0.000000
47.739073 0.000000
47.800973 0.000000
47.862873 0.000000
47.924673 0.000000
47.986573 0.000000
48.048473 0.000000
48.110273 0.000000
48.172173 0.000000
