Energy(eV) Total_DOS
7.498530 1.032200
7.516930 1.014000
7.535430 0.997100
7.553930 0.984600
7.572330 0.972300
7.590830 0.960000
7.609330 0.948000
7.627830 0.937500
7.646230 0.930900
7.664730 0.935900
7.683230 0.950700
7.701630 0.970500
7.720130 0.976000
7.738630 0.977500
7.757030 1.001400
7.775530 1.040900
7.794030 1.086800
7.812430 1.152600
7.830930 1.342200
7.849430 0.680300
7.867930 0.699100
7.886330 0.747000
7.904830 0.737900
7.923330 0.753800
7.941730 0.781300
7.960230 0.830400
7.978730 0.887800
7.997130 0.946500
8.015630 1.000800
8.034130 1.049900
8.052530 1.094100
8.071030 1.136200
8.089530 1.161500
8.108030 1.144700
8.126430 1.116700
8.144930 1.107900
8.163430 1.117500
8.181830 1.134600
8.200330 1.095800
8.218830 1.099300
8.237230 1.112400
8.255730 1.125900
8.274230 1.137500
8.292630 1.145600
8.311130 1.150500
8.329630 1.154200
8.348130 1.161900
8.366530 1.164500
8.385030 1.165600
8.403530 1.165100
8.421930 1.208000
8.440430 1.271000
8.458930 1.204600
8.477330 1.184200
8.495830 1.194900
8.514330 1.210200
8.532730 1.228200
8.551230 1.260100
8.569730 1.255600
8.588230 1.174500
8.606630 1.162600
8.625130 1.157700
8.643630 1.158100
8.662030 1.157900
8.680530 1.178100
8.699030 1.229600
8.717430 1.302600
8.735930 1.324300
8.754430 1.320300
8.772830 1.310400
8.791330 1.304300
8.809830 1.302800
8.828330 1.305400
8.846730 1.306700
8.865230 1.306100
8.883730 1.306400
8.902130 1.349900
8.920630 1.347300
8.939130 1.342500
8.957530 1.339700
8.976030 1.335100
8.994530 1.342200
9.012930 1.353000
9.031430 1.369300
9.049930 1.386100
9.068430 1.400600
9.086830 1.412400
9.105330 1.421500
9.123830 1.425700
9.142230 1.428300
9.160730 1.429700
9.179230 1.430400
9.197630 1.433300
9.216130 1.442700
9.234630 1.457100
9.253030 1.472400
9.271530 1.491000
9.290030 1.509600
9.308530 1.533400
9.326930 1.558400
9.345430 1.591000
9.363930 1.623300
9.382330 1.649400
9.400830 1.668400
9.419330 1.681500
9.437730 1.690900
9.456230 1.818300
9.474730 1.749400
9.493130 1.663300
9.511630 1.615200
9.530130 1.557900
9.548630 1.511100
9.567030 1.490300
9.585530 1.486900
9.604030 1.489400
9.622430 1.482300
9.640930 1.461900
9.659430 1.446100
9.677830 1.440300
9.696330 1.433300
9.714830 1.426400
9.733230 1.419300
9.751730 1.412700
9.770230 1.406700
9.788730 1.401200
9.807130 1.395900
9.825630 1.391400
9.844130 1.388900
9.862530 1.387000
9.881030 1.362700
9.899530 1.357500
9.917930 1.350400
9.936430 1.346000
9.954930 1.340200
9.973430 1.334000
9.991830 1.361100
10.010330 1.359900
10.028830 1.343600
10.047230 1.330100
10.065730 1.318900
10.084230 1.309800
10.102630 1.302300
10.121130 1.295100
10.139630 1.287400
10.158030 1.282000
10.176530 1.281600
10.195030 1.281400
10.213530 1.282100
10.231930 1.285800
10.250430 1.292500
10.268930 1.303100
10.287330 1.297400
10.305830 1.267000
10.324330 1.224100
10.342730 1.222200
10.361230 1.258100
10.379730 1.338600
10.398130 1.476200
10.416630 1.218000
10.435130 1.153900
10.453630 1.088100
10.472030 1.041500
10.490530 0.978900
10.509030 0.920800
10.527430 0.917300
10.545930 0.915900
10.564430 0.916300
10.582830 0.917200
10.601330 0.918100
10.619830 0.919200
10.638230 0.929000
10.656730 0.986100
10.675230 1.023600
10.693730 1.041000
10.712130 1.025000
10.730630 1.009700
10.749130 1.004900
10.767530 1.005200
10.786030 1.008100
10.804530 1.015700
10.822930 1.023700
10.841430 1.028900
10.859930 1.031100
10.878330 1.030200
10.896830 1.026400
10.915330 1.022000
10.933830 1.022100
10.952230 1.031300
10.970730 1.046200
10.989230 1.063300
11.007630 1.083700
11.026130 1.108700
11.044630 1.133300
11.063030 1.153000
11.081530 1.170800
11.100030 1.192400
11.118430 1.217500
11.136930 1.246600
11.155430 1.281900
11.173930 1.289200
11.192330 1.348400
11.210830 1.408100
11.229330 1.473000
11.247730 1.539400
11.266230 1.608600
11.284730 1.626200
11.303130 1.617600
11.321630 1.579200
11.340130 1.592500
11.358530 1.600000
11.377030 1.601000
11.395530 1.599300
11.414030 1.601800
11.432430 1.600200
11.450930 1.595800
11.469430 1.591700
11.487830 1.588100
11.506330 1.585400
11.524830 1.597100
11.543230 1.608400
11.561730 1.615700
11.580230 1.634300
11.598630 1.649700
11.617130 1.636100
11.635630 1.618600
11.654130 1.617500
11.672530 1.629300
11.691030 1.638500
11.709530 1.631500
11.727930 1.625900
11.746430 1.620600
11.764930 1.615200
11.783330 1.617400
11.801830 1.657800
11.820330 1.748400
11.838730 1.768800
11.857230 1.533700
11.875730 1.430800
11.894230 1.425300
11.912630 1.289400
11.931130 1.246700
11.949630 1.225500
11.968030 1.182700
11.986530 1.173600
12.005030 1.164300
12.023430 1.152600
12.041930 1.125700
12.060430 1.087200
12.078830 1.074300
12.097330 1.087900
12.115830 1.080300
12.134330 1.045000
12.152730 1.030000
12.171230 1.200600
12.189730 1.477600
12.208130 1.416300
12.226630 1.432400
12.245130 1.433500
12.263530 1.433000
12.282030 1.500900
12.300530 1.492300
12.319030 1.471500
12.337430 1.502500
12.355930 1.545100
12.374430 1.589500
12.392830 1.627700
12.411330 1.664100
12.429830 1.693100
12.448230 1.717400
12.466730 1.749500
12.485230 1.748700
12.503630 1.759700
12.522130 1.783900
12.540630 1.820100
12.559130 1.870900
12.577530 2.024300
12.596030 2.164400
12.614530 2.144100
12.632930 2.236100
12.651430 2.337100
12.669930 2.367100
12.688330 2.379700
12.706830 2.394900
12.725330 2.460800
12.743730 2.533700
12.762230 2.607800
12.780730 2.681500
12.799230 2.850400
12.817630 3.625200
12.836130 2.442200
12.854630 2.205600
12.873030 2.021600
12.891530 1.871500
12.910030 1.770300
12.928430 1.683400
12.946930 1.591500
12.965430 1.512800
12.983830 1.446600
13.002330 1.389500
13.020830 1.341800
13.039330 1.305300
13.057730 1.278400
13.076230 1.260500
13.094730 1.254300
13.113130 1.260300
13.131630 1.264700
13.150130 1.264800
13.168530 1.261700
13.187030 1.255500
13.205530 1.247400
13.223930 1.236800
13.242430 1.222500
13.260930 1.203000
13.279430 1.188500
13.297830 1.191200
13.316330 1.207900
13.334830 1.215100
13.353230 1.224600
13.371730 1.236300
13.390230 1.237600
13.408630 1.242100
13.427130 1.252900
13.445630 1.270900
13.464030 1.298700
13.482530 1.271800
13.501030 1.229000
13.519530 1.241900
13.537930 1.235000
13.556430 1.262400
13.574930 1.301700
13.593330 1.345100
13.611830 1.388300
13.630330 1.403600
13.648730 1.479800
13.667230 1.463800
13.685730 1.435800
13.704130 1.400400
13.722630 1.387300
13.741130 1.396300
13.759630 1.408400
13.778030 1.423600
13.796530 1.441800
13.815030 1.463300
13.833430 1.501900
13.851930 1.563300
13.870430 1.608800
13.888830 1.637800
13.907330 1.638900
13.925830 1.617000
13.944230 1.572100
13.962730 1.535900
13.981230 1.539300
13.999730 1.565200
14.018130 1.477800
14.036630 1.461600
14.055130 1.455700
14.073530 1.447400
14.092030 1.435600
14.110530 1.422100
14.128930 1.405800
14.147430 1.388700
14.165930 1.387000
14.184330 1.389800
14.202830 1.323900
14.221330 1.312600
14.239830 1.313400
14.258230 1.318300
14.276730 1.326100
14.295230 1.340200
14.313630 1.361600
14.332130 1.390200
14.350630 1.407600
14.369030 1.405000
14.387530 1.393300
14.406030 1.385500
14.424430 1.382600
14.442930 1.384000
14.461430 1.384500
14.479930 1.385600
14.498330 1.389800
14.516830 1.396900
14.535330 1.405000
14.553730 1.414200
14.572230 1.426000
14.590730 1.442300
14.609130 1.468800
14.627630 1.505700
14.646130 1.535000
14.664530 1.539300
14.683030 1.519100
14.701530 1.491400
14.720030 1.450600
14.738430 1.396500
14.756930 1.365100
14.775430 1.357700
14.793830 1.286300
14.812330 1.213700
14.830830 1.140100
14.849230 1.083100
14.867730 1.046500
14.886230 1.029400
14.904730 1.034000
14.923130 0.914900
14.941630 0.906200
14.960130 0.896400
14.978530 0.884100
14.997030 0.870800
15.015530 0.854900
15.033930 0.840800
15.052430 0.829100
15.070930 0.819800
15.089330 0.814800
15.107830 0.814100
15.126330 0.817600
15.144830 0.825200
15.163230 0.836400
15.181730 0.850700
15.200230 0.861100
15.218630 0.863100
15.237130 0.857200
15.255630 0.860200
15.274030 0.880900
15.292530 0.899700
15.311030 0.940000
15.329430 1.002200
15.347930 1.092000
15.366430 1.198600
15.384930 1.307900
15.403330 1.460200
15.421830 1.610700
15.440330 1.821700
15.458730 2.078500
15.477230 2.176700
15.495730 2.211100
15.514130 2.232400
15.532630 2.238100
15.551130 2.206500
15.569530 2.122500
15.588030 2.001200
15.606530 1.858900
15.625030 1.797600
15.643430 1.782000
15.661930 1.784100
15.680430 1.792500
15.698830 1.799100
15.717330 1.817200
15.735830 1.835300
15.754230 1.845800
15.772730 1.837400
15.791230 1.818900
15.809630 1.810600
15.828130 1.807700
15.846630 1.808800
15.865130 1.823800
15.883530 1.851400
15.902030 1.833100
15.920530 1.816300
15.938930 1.799700
15.957430 1.781600
15.975930 1.769500
15.994330 1.778300
16.012830 1.883800
16.031330 1.866900
16.049730 1.780700
16.068230 1.683500
16.086730 1.590500
16.105230 1.512600
16.123630 1.424600
16.142130 1.365800
16.160630 1.333100
16.179030 1.309600
16.197530 1.327400
16.216030 1.378300
16.234430 1.364800
16.252930 1.346800
16.271430 1.353300
16.289830 1.319800
16.308330 1.269000
16.326830 1.274300
16.345330 1.285400
16.363730 1.288700
16.382230 1.292200
16.400730 1.292200
16.419130 1.301800
16.437630 1.316900
16.456130 1.339600
16.474530 1.358500
16.493030 1.374000
16.511530 1.387200
16.529930 1.399400
16.548430 1.410000
16.566930 1.417800
16.585430 1.449800
16.603830 1.519400
16.622330 1.589800
16.640830 1.581200
16.659230 1.577400
16.677730 1.558800
16.696230 1.549300
16.714630 1.514300
16.733130 1.478100
16.751630 1.459300
16.770030 1.458700
16.788530 1.475300
16.807030 1.489900
16.825530 1.504800
16.843930 1.532400
16.862430 1.673300
16.880930 1.641200
16.899330 1.681800
16.917830 1.649900
16.936330 1.630500
16.954730 1.682200
16.973230 1.737800
16.991730 1.718200
17.010130 1.829000
17.028630 1.687200
17.047130 1.559900
17.065630 1.490700
17.084030 1.461500
17.102530 1.435500
17.121030 1.412900
17.139430 1.417900
17.157930 1.390200
17.176430 1.354500
17.194830 1.339800
17.213330 1.339800
17.231830 1.342500
17.250330 1.351600
17.268730 1.367800
17.287230 1.388300
17.305730 1.413500
17.324130 1.443300
17.342630 1.487400
17.361130 1.548200
17.379530 1.622300
17.398030 1.680800
17.416530 1.698100
17.434930 1.742700
17.453430 1.784500
17.471930 1.812100
17.490430 1.811000
17.508830 1.779200
17.527330 1.742000
17.545830 1.710600
17.564230 1.683500
17.582730 1.644100
17.601230 1.633100
17.619630 1.621200
17.638130 1.561000
17.656630 1.454600
17.675030 1.339200
17.693530 1.246200
17.712030 1.183900
17.730530 1.126500
17.748930 1.073900
17.767430 1.026600
17.785930 0.978700
17.804330 0.932700
17.822830 0.893800
17.841330 0.858700
17.859730 0.911800
17.878230 1.018300
17.896730 0.787000
17.915130 0.650500
17.933630 0.591600
17.952130 0.550500
17.970630 0.524200
17.989030 0.500600
18.007530 0.478000
18.026030 0.455800
18.044430 0.433900
18.062930 0.410300
18.081430 0.384300
18.099830 0.355400
18.118330 0.323900
18.136830 0.291200
18.155230 0.262200
18.173730 0.237200
18.192230 0.217400
18.210730 0.204900
18.229130 0.194900
18.247630 0.187300
18.266130 0.182600
18.284530 0.182200
18.303030 0.173900
18.321530 0.159000
18.339930 0.140400
18.358430 0.130800
18.376930 0.122400
18.395330 0.113700
18.413830 0.105700
18.432330 0.098400
18.450830 0.090900
18.469230 0.083100
18.487730 0.075100
18.506230 0.066900
18.524630 0.061500
18.543130 0.060200
18.561630 0.057800
18.580030 0.054300
18.598530 0.049800
18.617030 0.044700
18.635430 0.039000
18.653930 0.032600
18.672430 0.025600
18.690930 0.018000
18.709330 0.009700
18.727830 0.000800
18.746330 0.000000
18.764730 0.000000
18.783230 0.000000
18.801730 0.000000
18.820130 0.000000
18.838630 0.000000
18.857130 0.000000
18.875530 0.000000
18.894030 0.000000
18.912530 0.000000
18.931030 0.000000
18.949430 0.000000
18.967930 0.000000
18.986430 0.000000
19.004830 0.000000
19.023330 0.000000
19.041830 0.000000
19.060230 0.000000
19.078730 0.000000
19.097230 0.000000
19.115630 0.000000
19.134130 0.000000
19.152630 0.000000
19.171130 0.000000
19.189530 0.000000
19.208030 0.000000
19.226530 0.000000
19.244930 0.000000
19.263430 0.000000
19.281930 0.000000
19.300330 0.000000
19.318830 0.000000
19.337330 0.000000
19.355730 0.000000
19.374230 0.000000
19.392730 0.000000
19.411230 0.000000
19.429630 0.000000
19.448130 0.000000
19.466630 0.000000
19.485030 0.000000
19.503530 0.000000
19.522030 0.000000
19.540430 0.000000
19.558930 0.000000
19.577430 0.000000
19.595930 0.000000
19.614330 0.000000
19.632830 0.000000
19.651330 0.000000
19.669730 0.000000
19.688230 0.000000
19.706730 0.000000
19.725130 0.000000
19.743630 0.000000
19.762130 0.000000
19.780530 0.000000
19.799030 0.000000
19.817530 0.000000
19.836030 0.000000
19.854430 0.000000
19.872930 0.000000
19.891430 0.000000
19.909830 0.000000
19.928330 0.000000
19.946830 0.000000
19.965230 0.000000
19.983730 0.000000
20.002230 0.000000
20.020630 0.000000
20.039130 0.000000
20.057630 0.000000
20.076130 0.000000
20.094530 0.000000
20.113030 0.000000
20.131530 0.000000
20.149930 0.000000
20.168430 0.000000
20.186930 0.000000
20.205330 0.000000
20.223830 0.000000
20.242330 0.000000
20.260730 0.000000
20.279230 0.000000
20.297730 0.000000
20.316230 0.000000
20.334630 0.000000
20.353130 0.000000
20.371630 0.000000
20.390030 0.000000
20.408530 0.000000
