Energy(eV) Total_DOS
-7.909833 0.658700
-7.880733 0.694000
-7.851533 0.730200
-7.822433 0.767200
-7.793233 0.804800
-7.764033 0.845600
-7.734933 0.888900
-7.705733 0.942600
-7.676633 1.005500
-7.647433 1.073800
-7.618233 1.144400
-7.589133 1.224900
-7.559933 1.312500
-7.530833 1.446200
-7.501633 1.703100
-7.472533 1.788900
-7.443333 1.832600
-7.414133 1.868300
-7.385033 1.882700
-7.355833 1.890700
-7.326733 1.932100
-7.297533 1.999800
-7.268333 2.162000
-7.239233 2.096300
-7.210033 2.102200
-7.180933 2.069600
-7.151733 2.082200
-7.122633 2.122300
-7.093433 1.927600
-7.064233 1.626400
-7.035133 1.458100
-7.005933 1.324200
-6.976833 1.253900
-6.947633 1.168000
-6.918533 1.106100
-6.889333 1.041400
-6.860133 0.988300
-6.831033 0.943300
-6.801833 0.884300
-6.772733 0.845700
-6.743533 0.811500
-6.714333 0.776900
-6.685233 0.759800
-6.656033 0.722900
-6.626933 0.624300
-6.597733 0.646100
-6.568633 0.000000
-6.539433 0.000000
-6.510233 0.000000
-6.481133 0.000000
-6.451933 0.000000
-6.422833 0.000000
-6.393633 0.000000
-6.364533 0.000000
-6.335333 0.000000
-6.306133 0.000000
-6.277033 0.000000
-6.247833 0.000000
-6.218733 0.000000
-6.189533 0.000000
-6.160333 0.000000
-6.131233 0.000000
-6.102033 0.000000
-6.072933 0.000000
-6.043733 0.000000
-6.014633 0.000000
-5.985433 0.000000
-5.956233 0.000000
-5.927133 0.000000
-5.897933 0.000000
-5.868833 0.000000
-5.839633 0.000000
-5.810433 0.000000
-5.781333 0.000000
-5.752133 0.000000
-5.723033 0.000000
-5.693833 0.000000
-5.664733 0.000000
-5.635533 0.000000
-5.606333 0.000000
-5.577233 0.000200
-5.548033 0.046400
-5.518933 0.238000
-5.489733 0.311400
-5.460633 0.472900
-5.431433 0.886400
-5.402233 1.100400
-5.373133 1.378400
-5.343933 1.554700
-5.314833 1.730900
-5.285633 1.901800
-5.256433 2.111400
-5.227333 2.367400
-5.198133 2.710400
-5.169033 3.222200
-5.139833 3.389900
-5.110733 3.527500
-5.081533 3.681500
-5.052333 3.742500
-5.023233 3.739800
-4.994033 3.828100
-4.964933 4.043100
-4.935733 4.202900
-4.906633 3.597700
-4.877433 3.284800
-4.848233 3.049800
-4.819133 2.799400
-4.789933 2.572000
-4.760833 2.418200
-4.731633 2.215300
-4.702433 1.960400
-4.673333 1.626800
-4.644133 1.360200
-4.615033 1.245400
-4.585833 1.150100
-4.556733 1.093300
-4.527533 1.251500
-4.498333 2.998000
-4.469233 3.362400
-4.440033 3.239400
-4.410933 3.314600
-4.381733 3.254700
-4.352633 3.024300
-4.323433 2.921000
-4.294233 2.902900
-4.265133 2.917400
-4.235933 2.901900
-4.206833 2.879000
-4.177633 2.822700
-4.148433 2.849500
-4.119333 2.828900
-4.090133 2.899300
-4.061033 2.883500
-4.031833 3.322200
-4.002733 3.021700
-3.973533 3.065300
-3.944333 3.423600
-3.915233 3.544500
-3.886033 3.921600
-3.856933 3.620000
-3.827733 3.765100
-3.798533 4.173500
-3.769433 4.901400
-3.740233 5.914900
-3.711133 6.812500
-3.681933 5.540200
-3.652833 4.270500
-3.623633 3.494000
-3.594433 2.979700
-3.565333 2.393500
-3.536133 2.204500
-3.507033 2.231600
-3.477833 2.317200
-3.448733 2.656000
-3.419533 3.299400
-3.390333 3.926700
-3.361233 4.325200
-3.332033 4.642500
-3.302933 5.556400
-3.273733 7.159000
-3.244533 7.414400
-3.215433 6.539900
-3.186233 6.715300
-3.157133 7.292800
-3.127933 6.796700
-3.098833 7.348000
-3.069633 7.120600
-3.040433 7.635200
-3.011333 8.154300
-2.982133 7.776500
-2.953033 7.366500
-2.923833 7.063300
-2.894733 7.397800
-2.865533 8.215100
-2.836333 9.354600
-2.807233 8.767000
-2.778033 7.618100
-2.748933 6.318900
-2.719733 5.726000
-2.690533 5.077800
-2.661433 4.538400
-2.632233 4.020000
-2.603133 3.563700
-2.573933 3.207700
-2.544833 2.578200
-2.515633 2.136200
-2.486433 1.687500
-2.457333 1.395100
-2.428133 1.323100
-2.399033 1.478400
-2.369833 1.911600
-2.340633 2.482500
-2.311533 3.376000
-2.282333 4.490800
-2.253233 5.021800
-2.224033 4.615000
-2.194933 4.283800
-2.165733 4.119000
-2.136533 4.193600
-2.107433 4.534100
-2.078233 5.314400
-2.049133 6.389300
-2.019933 6.350700
-1.990833 5.719300
-1.961633 5.343300
-1.932433 5.088000
-1.903333 5.044400
-1.874133 5.668000
-1.845033 5.058400
-1.815833 4.908800
-1.786633 5.066300
-1.757533 5.198000
-1.728333 5.402300
-1.699233 5.540000
-1.670033 5.807200
-1.640933 6.063500
-1.611733 6.122200
-1.582533 6.445800
-1.553433 7.038100
-1.524233 6.298000
-1.495133 5.612000
-1.465933 6.592900
-1.436833 6.257700
-1.407633 6.458100
-1.378433 6.360300
-1.349333 6.273300
-1.320133 6.260500
-1.291033 6.227100
-1.261833 6.094300
-1.232633 5.985800
-1.203533 5.737800
-1.174333 5.561100
-1.145233 5.295500
-1.116033 5.019400
-1.086933 4.929100
-1.057733 5.041800
-1.028533 4.891500
-0.999433 5.115600
-0.970233 5.084400
-0.941133 5.107200
-0.911933 5.224700
-0.882733 5.016000
-0.853633 4.867500
-0.824433 4.962500
-0.795333 5.588500
-0.766133 5.635800
-0.737033 6.379900
-0.707833 9.654200
-0.678633 4.436800
-0.649533 3.859600
-0.620333 3.186400
-0.591233 2.813300
-0.562033 2.863600
-0.532933 2.329000
-0.503733 2.170200
-0.474533 2.169500
-0.445433 2.379600
-0.416233 2.533700
-0.387133 2.600000
-0.357933 2.799500
-0.328733 3.037900
-0.299633 3.123900
-0.270433 2.982900
-0.241333 2.992900
-0.212133 3.141200
-0.183033 3.516600
-0.153833 3.579300
-0.124633 3.662200
-0.095533 3.303500
-0.066333 2.803200
-0.037233 2.507700
-0.008033 2.378200
0.021067 2.259700
0.050267 2.159100
0.079467 2.108100
0.108567 2.102500
0.137767 2.113200
0.166867 2.100200
0.196067 2.029200
0.225267 1.950100
0.254367 1.875600
0.283567 1.808700
0.312667 1.756400
0.341867 1.705300
0.370967 1.657000
0.400167 1.631200
0.429367 1.616700
0.458467 1.600100
0.487667 1.584900
0.516767 1.571700
0.545967 1.549000
0.575167 1.534000
0.604267 1.527400
0.633467 1.522400
0.662567 1.521100
0.691767 1.510100
0.720867 1.477900
0.750067 1.460900
0.779267 1.455300
0.808367 1.461400
0.837567 1.472000
0.866667 1.490500
0.895867 1.513500
0.924967 1.535200
0.954167 1.567200
0.983367 1.626900
1.012467 2.642900
1.041667 2.555600
1.070767 2.498000
1.099967 2.338700
1.129167 2.177100
1.158267 1.994900
1.187467 1.742000
1.216567 1.594000
1.245767 1.522200
1.274867 1.445400
1.304067 1.407100
1.333267 1.418600
1.362367 1.438500
1.391567 1.490200
1.420667 1.615400
1.449867 1.788700
1.478967 2.592000
1.508167 3.164100
1.537367 3.649800
1.566467 3.281900
1.595667 3.069800
1.624767 2.957000
1.653967 2.798600
1.683167 2.569300
1.712267 2.270000
1.741467 2.225700
1.770567 2.889900
1.799767 3.375600
1.828867 3.258200
1.858067 3.412500
1.887267 3.465800
1.916367 3.843200
1.945567 3.711600
1.974667 4.225600
2.003867 4.611900
2.033067 5.591800
2.062167 4.089700
2.091367 3.638000
2.120467 3.327600
2.149667 3.076300
2.178767 2.919100
2.207967 2.761400
2.237167 2.627900
2.266267 2.544400
2.295467 2.464000
2.324567 2.404400
2.353767 2.371100
2.382867 2.344700
2.412067 2.333000
2.441267 2.308200
2.470367 2.300900
2.499567 2.271600
2.528667 2.192200
2.557867 2.115200
2.587067 2.041400
2.616167 2.004500
2.645367 1.977700
2.674467 1.948600
2.703667 1.944000
2.732767 1.978100
2.761967 2.208100
2.791167 2.306600
2.820267 2.245400
2.849467 2.145800
2.878567 1.949100
2.907767 1.836400
2.936867 1.757500
2.966067 1.736700
2.995267 1.737300
3.024367 1.758300
3.053567 1.749200
3.082667 1.770400
3.111867 1.655200
3.141067 1.688500
3.170167 1.708000
3.199367 1.716500
3.228467 1.715900
3.257667 1.845500
3.286767 2.171100
3.315967 2.871900
3.345167 2.581500
3.374267 2.077200
3.403467 2.106700
3.432567 2.287700
3.461767 2.657000
3.490967 2.962100
3.520067 3.191300
3.549267 4.030100
3.578367 4.738800
3.607567 4.271900
3.636667 4.022100
3.665867 3.966300
3.695067 4.008300
3.724167 3.940300
3.753367 3.865800
3.782467 3.521200
3.811667 3.346500
3.840767 3.152800
3.869967 2.953900
3.899167 3.232400
3.928267 2.979600
3.957467 2.659700
3.986567 2.449800
4.015767 2.378800
4.044967 2.342800
4.074067 2.356400
4.103267 2.436700
4.132367 2.560100
4.161567 2.727300
4.190667 2.898700
4.219867 3.110000
4.249067 3.598200
4.278167 3.572500
4.307367 3.482900
4.336467 3.378400
4.365667 3.317000
4.394767 3.116700
4.423967 3.091400
4.453167 3.168600
4.482267 3.353400
4.511467 3.890900
4.540567 4.176600
4.569767 4.271800
4.598967 4.336900
4.628067 4.647200
4.657267 4.044700
4.686367 3.741300
4.715567 5.572800
4.744667 3.938200
4.773867 2.889600
4.803067 3.101900
4.832167 3.679800
4.861367 3.617500
4.890467 2.856900
4.919667 2.813900
4.948867 2.765600
4.977967 2.769700
5.007167 2.799100
5.036267 2.913600
5.065467 3.048500
5.094567 3.259500
5.123767 3.304700
5.152967 3.384000
5.182067 3.302000
5.211267 3.302200
5.240367 3.523300
5.269567 3.461700
5.298667 3.356100
5.327867 3.259000
5.357067 3.375300
5.386167 3.423200
5.415367 3.220300
5.444467 3.059300
5.473667 2.700100
5.502867 2.617800
5.531967 2.447300
5.561167 2.439800
5.590267 2.459700
5.619467 2.711000
5.648567 2.947500
5.677767 3.033900
5.706967 3.114900
5.736067 3.121700
5.765267 2.709600
5.794367 3.085900
5.823567 3.518100
5.852667 3.899200
5.881867 4.249100
5.911067 4.747900
5.940167 5.082300
5.969367 5.478400
5.998467 5.678300
6.027667 5.261500
6.056867 4.921200
6.085967 4.548800
6.115167 4.264700
6.144267 4.150200
6.173467 3.762000
6.202567 4.027500
6.231767 4.203200
6.260967 4.781700
6.290067 5.286600
6.319267 4.804400
6.348367 4.678100
6.377567 4.978100
6.406767 5.666200
6.435867 5.186200
6.465067 5.071100
6.494167 4.417000
6.523367 3.860800
6.552467 3.809000
6.581667 2.639900
6.610867 2.648600
6.639967 2.624600
6.669167 2.608000
6.698267 2.512000
6.727467 2.523400
6.756567 2.584700
6.785767 2.711700
6.814967 2.775400
6.844067 2.847800
6.873267 2.960000
6.902367 3.137800
6.931567 3.121000
6.960767 2.971100
6.989867 2.938900
7.019067 2.857500
7.048167 2.849800
7.077367 2.842500
7.106467 2.788100
7.135667 2.729600
7.164867 2.637200
7.193967 2.589600
7.223167 2.630300
7.252267 2.676800
7.281467 2.726500
7.310567 2.757100
7.339767 2.652500
7.368967 2.414700
7.398067 2.149800
7.427267 1.792200
7.456367 1.576000
7.485567 1.595300
7.514767 1.760300
7.543867 2.102300
7.573067 2.522000
7.602167 2.914400
7.631367 3.275400
7.660467 3.660800
7.689667 3.686600
7.718867 3.407000
7.747967 3.154800
7.777167 2.824500
7.806267 2.580900
7.835467 2.454900
7.864667 2.372800
7.893767 2.387700
7.922967 2.310400
7.952067 2.189900
7.981267 2.129800
8.010367 2.093400
8.039567 2.081600
8.068767 2.110100
8.097867 2.094700
8.127067 2.150700
8.156167 2.232000
8.185367 2.362800
8.214467 2.176700
8.243667 2.070400
8.272867 2.080200
8.301967 2.057800
8.331167 2.054600
8.360267 2.083900
8.389467 2.188500
8.418667 2.293000
8.447767 2.379600
8.476967 2.490500
8.506067 2.640600
8.535267 2.703700
8.564367 2.962500
8.593567 3.022800
8.622767 2.897000
8.651867 2.886100
8.681067 2.797900
8.710167 2.657200
8.739367 2.575800
8.768467 2.463500
8.797667 2.376200
8.826867 2.335600
8.855967 2.317900
8.885167 2.293500
8.914267 2.261100
8.943467 2.241700
8.972667 2.216800
9.001767 2.213400
9.030967 2.218300
9.060067 2.216400
9.089267 2.280600
9.118367 2.208900
9.147567 2.096600
9.176767 2.005800
9.205867 1.897900
9.235067 1.786200
9.264167 1.657900
9.293367 1.658700
9.322567 1.662300
9.351667 1.693900
9.380867 1.743500
9.409967 1.844300
9.439167 1.904000
9.468267 2.002100
9.497467 1.941000
9.526667 1.825100
9.555767 1.764700
9.584967 1.744200
9.614067 1.774400
9.643267 1.703600
9.672367 1.715400
9.701567 1.760100
9.730767 1.795600
9.759867 1.877900
9.789067 1.944500
9.818167 1.901400
9.847367 1.761200
9.876567 1.616700
9.905667 1.436500
9.934867 1.258000
9.963967 1.104400
9.993167 0.874400
10.022267 0.767100
10.051467 0.700500
10.080667 0.618900
10.109767 0.560600
10.138967 0.487300
10.168067 0.401200
10.197267 0.322400
10.226367 0.281700
10.255567 0.245800
10.284767 0.234700
10.313867 0.180100
10.343067 0.167400
10.372167 0.154100
10.401367 0.139800
10.430567 0.124500
10.459667 0.117600
10.488867 0.109800
10.517967 0.078800
10.547167 0.063600
10.576267 0.048700
10.605467 0.034800
10.634667 0.022000
10.663767 0.010500
10.692967 0.004600
10.722067 0.002500
10.751267 0.001100
10.780467 0.000300
10.809567 0.000000
10.838767 0.000000
10.867867 0.000000
10.897067 0.000000
10.926167 0.000000
10.955367 0.000000
10.984567 0.000000
11.013667 0.000000
11.042867 0.000000
11.071967 0.000000
11.101167 0.000000
11.130267 0.000000
11.159467 0.000000
11.188667 0.000000
11.217767 0.000000
11.246967 0.000000
11.276067 0.000000
11.305267 0.000000
11.334467 0.000000
11.363567 0.000000
11.392767 0.000000
11.421867 0.000000
11.451067 0.000000
11.480167 0.000000
11.509367 0.000000
11.538567 0.000000
11.567667 0.000000
11.596867 0.000000
11.625967 0.000000
11.655167 0.000000
11.684267 0.000000
11.713467 0.000000
11.742667 0.000000
11.771767 0.000000
11.800967 0.000000
11.830067 0.000000
11.859267 0.000000
11.888467 0.000000
11.917567 0.000000
11.946767 0.000000
11.975867 0.000000
12.005067 0.000000
12.034167 0.000000
12.063367 0.000000
12.092567 0.000000
12.121667 0.000000
12.150867 0.000000
12.179967 0.000000
12.209167 0.000000
12.238367 0.000000
12.267467 0.000000
12.296667 0.000000
12.325767 0.000000
12.354967 0.000000
12.384067 0.000000
12.413267 0.000000
12.442467 0.000000
12.471567 0.000000
12.500767 0.000000
12.529867 0.000000
12.559067 0.000000
12.588167 0.000000
12.617367 0.000000
12.646567 0.000000
12.675667 0.000000
12.704867 0.000000
12.733967 0.000000
12.763167 0.000000
12.792367 0.000000
12.821467 0.000000
12.850667 0.000000
12.879767 0.000000
12.908967 0.000000
12.938067 0.000000
12.967267 0.000000
12.996467 0.000000
13.025567 0.000000
13.054767 0.000000
13.083867 0.000000
13.113067 0.000000
13.142167 0.000000
13.171367 0.000000
13.200567 0.000000
13.229667 0.000000
13.258867 0.000000
13.287967 0.000000
13.317167 0.000000
13.346367 0.000000
13.375467 0.000000
13.404667 0.000000
13.433767 0.000000
13.462967 0.000000
